index,Long,Lat,UTM_X,UTM_Y
2516,127.0767655,37.5427977,330093.9383872696,4156827.453431822
2517,127.0767669,37.542798499999996,330094.06389716105,4156827.539668582
2518,127.07676839999999,37.542799099999996,330094.1977882165,4156827.6035326216
2519,127.0767702,37.542799599999995,330094.357957988,4156827.6557583404
2520,127.07677149999999,37.542800199999995,330094.47417853365,4156827.719983954
2521,127.07677299999999,37.5428007,330094.60784254037,4156827.772752031
2522,127.07677469999999,37.5428011,330094.7589500083,4156827.814062572
2523,127.07677629999999,37.5428013,330094.90076814,4156827.8333619623
2524,127.07677799999999,37.5428018,330095.052102647,4156827.8857684787
2525,127.07677969999999,37.5428022,330095.2032101103,4156827.9270790284
2526,127.0767817,37.5428023,330095.38014220714,4156827.934559323
2527,127.0767834,37.5428024,330095.53056854603,4156827.9425819735
2528,127.0767851,37.5428022,330095.6803137588,4156827.9173167185
2529,127.07678689999999,37.5428022,330095.8393483067,4156827.914062621
2530,127.0767887,37.542802099999996,330095.9981558161,4156827.8997125574
2531,127.0767906,37.5428019,330096.16557153815,4156827.8740857476
2532,127.0767922,37.5428016,330096.3062544606,4156827.8379053175
2533,127.0767939,37.542801499999996,330096.4562267192,4156827.823736046
2534,127.07679549999999,37.5428012,330096.5969096436,4156827.787555622
2535,127.07679719999999,37.5428007,330096.74597374245,4156827.729002481
2536,127.0767989,37.542800299999996,330096.8952648849,4156827.681545311
2537,127.0768006,37.5427998,330097.04432898754,4156827.622992175
2538,127.0768023,37.5427992,330097.19316605537,4156827.5533430725
2539,127.076804,37.5427986,330097.34200312325,4156827.4836939736
2540,127.07680549999999,37.542797799999995,330097.4727156103,4156827.392214502
2541,127.0768069,37.5427973,330097.5952739647,4156827.334203721
2542,127.07680859999999,37.542796599999996,330097.7438840013,4156827.25345866
2543,127.07681029999999,37.5427958,330097.8922670027,4156827.1616176344
2544,127.07681179999999,37.542795,330098.0229795006,4156827.0701381722
2545,127.07681339999999,37.542794199999996,330098.162527257,4156826.9784779297
2546,127.076815,37.5427933,330098.30184797884,4156826.8757217247
2547,127.0768167,37.5427926,330098.4504580302,4156826.794976677
2548,127.0768186,37.542791799999996,330098.6165115569,4156826.7027741033
2549,127.07682,37.542791,330098.738388816,4156826.6114754337
2550,127.0768214,37.54279,330098.85981200414,4156826.497984827
2551,127.07682279999999,37.542789,330098.98123519565,4156826.384494223
2552,127.07682439999999,37.542788099999996,330099.12055593514,4156826.2817380303
2553,127.0768258,37.5427871,330099.24197913555,4156826.168247431
2554,127.0768272,37.5427861,330099.3634023372,4156826.054756833
2555,127.0768286,37.542785099999996,330099.4848255421,4156825.941266237
2556,127.07683019999999,37.5427841,330099.6239192595,4156825.827414085
2557,127.0768317,37.5427831,330099.7541777283,4156825.7137427144
2558,127.076833,37.542781999999995,330099.8665386534,4156825.5893369336
2559,127.0768344,37.5427809,330099.9877348369,4156825.4647503775
2560,127.07683569999999,37.5427798,330100.10009576887,4156825.340344601
2561,127.07683709999999,37.5427788,330100.2215189943,4156825.2268540165
2562,127.07683829999999,37.542777799999996,330100.3252717125,4156825.1137249903
2563,127.0768397,37.5427767,330100.44646790996,4156824.98913844
2564,127.07684119999999,37.5427756,330100.57649936667,4156824.864371116
2565,127.0768427,37.5427745,330100.70653082966,4156824.739603792
2566,127.07684409999999,37.542773499999996,330100.82795407233,4156824.626113217
2567,127.0768454,37.5427724,330100.94031502865,4156824.5017074537
2568,127.0768468,37.5427713,330101.0615112444,4156824.377120914
2569,127.07684809999999,37.5427702,330101.17387220764,4156824.2527151536
2570,127.0768495,37.542769199999995,330101.29529546615,4156824.139224585
2571,127.0768509,37.542768099999996,330101.4164916927,4156824.0146380505
2572,127.07685219999999,37.5427671,330101.5290796993,4156823.901328264
2573,127.07685359999999,37.5427661,330101.65050296567,4156823.787837702
2574,127.07685479999999,37.542764999999996,330101.75402868906,4156823.663612727
2575,127.07685599999999,37.5427637,330101.8571003506,4156823.5171958157
2576,127.0768574,37.5427627,330101.97852362716,4156823.403705259
2577,127.0768586,37.5427615,330102.08182232827,4156823.2683843193
2578,127.07686,37.5427605,330102.20324561396,4156823.1548937666
2579,127.07686149999999,37.5427594,330102.3332771263,4156823.030126471
2580,127.07686299999999,37.5427584,330102.46353567427,4156822.9164551455
2581,127.0768643,37.5427574,330102.57612371026,4156822.8031453756
2582,127.0768655,37.5427563,330102.67964946025,4156822.6789204115
2583,127.07686679999999,37.542755199999995,330102.79201047134,4156822.554514675
2584,127.07686799999999,37.542754099999996,330102.89553622773,4156822.430289715
2585,127.07686919999999,37.542753,330102.9990619873,4156822.306064757
2586,127.07687059999999,37.5427519,330103.12025826686,4156822.1814782494
2587,127.07687209999999,37.5427508,330103.2502898085,4156822.056710969
2588,127.07687349999999,37.5427497,330103.3714860977,4156821.932124466
2589,127.0768746,37.542748599999996,330103.46617661207,4156821.8080802886
2590,127.0768758,37.5427475,330103.56970238825,4156821.683855338
2591,127.07687709999999,37.5427464,330103.6820634266,4156821.559449615
2592,127.07687829999999,37.5427453,330103.78558920923,4156821.4352246667
2593,127.0768796,37.542744299999995,330103.89817728393,4156821.3219149145
2594,127.0768808,37.5427432,330104.0017030728,4156821.1976899696
2595,127.0768823,37.5427422,330104.1319616728,4156821.0840186724
2596,127.07688379999999,37.5427412,330104.2622202763,4156820.97034738
2597,127.07688519999999,37.5427403,330104.38387065474,4156820.867952829
2598,127.07688639999999,37.5427392,330104.48739645677,4156820.7437278903
2599,127.07688759999999,37.5427381,330104.590922262,4156820.619502955
2600,127.0768889,37.542736999999995,330104.7032833304,4156820.495097244
2601,127.0768902,37.542735799999996,330104.815417374,4156820.3595955707
2602,127.0768914,37.542734599999996,330104.9187161609,4156820.224274669
2603,127.07689269999999,37.5427335,330105.03107723984,4156820.099868966
2604,127.07689389999999,37.5427324,330105.1346030615,4156819.975644036
2605,127.07689549999999,37.5427314,330105.2736969571,4156819.861791986
2606,127.0768968,37.542730299999995,330105.38605804864,4156819.737386287
2607,127.076898,37.5427292,330105.4895838803,4156819.6131613627
2608,127.0768993,37.5427281,330105.60194497625,4156819.4887556676
2609,127.07690059999999,37.542727,330105.7143060756,4156819.364349974
2610,127.07690179999999,37.5427257,330105.8173778632,4156819.2179331165
2611,127.0769033,37.542724799999995,330105.9478635462,4156819.1153578195
2612,127.07690439999999,37.542723699999996,330106.04255413264,4156818.991313674
2613,127.07690579999999,37.5427226,330106.1637505074,4156818.8667272166
2614,127.0769071,37.5427214,330106.2758845976,4156818.7312255623
2615,127.07690849999999,37.5427204,330106.39730800583,4156818.6177350758
2616,127.07690969999999,37.5427192,330106.5006068412,4156818.482414197
2617,127.07691129999999,37.5427183,330106.6399278088,4156818.3796581384
2618,127.0769124,37.5427173,330106.73484543996,4156818.2667099712
2619,127.0769136,37.5427162,330106.83837131085,4156818.142485066
2620,127.0769148,37.542715199999996,330106.9421242102,4156818.0293561285
2621,127.07691609999999,37.5427142,330107.05471237516,4156817.9160464234
2622,127.0769175,37.542713,330107.17568175617,4156817.7803640114
2623,127.07691879999999,37.5427119,330107.28804290295,4156817.6559583414
2624,127.0769199,37.5427108,330107.3827335269,4156817.531914214
2625,127.0769213,37.5427098,330107.5041569681,4156817.418423745
2626,127.0769227,37.5427086,330107.62512636615,4156817.2827413403
2627,127.0769242,37.5427077,330107.755612102,4156817.180166073
2628,127.0769253,37.5427064,330107.8498486905,4156817.0339300153
2629,127.0769267,37.542705399999996,330107.97127214546,4156816.920439552
2630,127.0769279,37.542704199999996,330108.07457102847,4156816.785118695
2631,127.0769294,37.5427032,330108.2048297543,4156816.671447467
2632,127.07693049999999,37.5427022,330108.29974742705,4156816.558499318
2633,127.07693189999999,37.542701199999996,330108.4211708952,4156816.445008863
2634,127.0769333,37.5427001,330108.5423673437,4156816.3204224426
2635,127.07693479999999,37.5426992,330108.67285310617,4156816.21784719
2636,127.0769363,37.5426982,330108.80311185133,4156816.1041759723
2637,127.07693789999999,37.5426973,330108.94243288506,4156816.001419957
2638,127.0769394,37.542696,330109.0720105703,4156815.8544608383
2639,127.0769406,37.5426949,330109.17553650733,4156815.7302359655
2640,127.0769421,37.542693799999995,330109.30556824285,4156815.6054687863
2641,127.07694339999999,37.542692599999995,330109.41770243,4156815.4699671785
2642,127.0769447,37.542691399999995,330109.5298366208,4156815.3344655735
2643,127.0769461,37.5426905,330109.65148714546,4156815.2320711073
2644,127.07694749999999,37.5426894,330109.7726836304,4156815.107484705
2645,127.07694869999999,37.5426881,330109.87575554516,4156814.961067903
2646,127.07694989999999,37.542687,330109.9792815057,4156814.8368430403
2647,127.0769512,37.5426857,330110.091188696,4156814.6902454747
2648,127.0769524,37.5426846,330110.1947146633,4156814.566020614
2649,127.0769538,37.5426834,330110.3156841459,4156814.4303382523
2650,127.076955,37.5426824,330110.41943714034,4156814.3172093634
2651,127.07695629999999,37.5426814,330110.53202540416,4156814.2038997095
2652,127.07695749999999,37.5426803,330110.6355513844,4156814.079674855
2653,127.07695869999999,37.5426791,330110.7388503478,4156813.944354034
2654,127.07696,37.542677999999995,330110.8512116015,4156813.8199484153
2655,127.07696109999999,37.5426769,330110.9459023243,4156813.695904332
2656,127.07696209999999,37.5426758,330111.0317577806,4156813.572041016
2657,127.0769631,37.5426748,330111.1178402634,4156813.4592736703
2658,127.07696419999999,37.5426735,330111.21207695385,4156813.313037654
2659,127.07696539999999,37.5426724,330111.3156029558,4156813.1888128095
2660,127.07696659999999,37.5426712,330111.418901942,4156813.0534919985
2661,127.0769679,37.5426699,330111.530809183,4156812.906894453
2662,127.07696899999999,37.5426686,330111.6250458874,4156812.760658442
2663,127.07696999999999,37.5426674,330111.7106743478,4156812.6256991657
2664,127.07697119999999,37.5426663,330111.81420036627,4156812.5014743283
2665,127.07697239999999,37.5426651,330111.9174993696,4156812.366153523
2666,127.07697359999999,37.5426637,330112.0203443401,4156812.2086407836
2667,127.0769751,37.5426626,330112.1503761773,4156812.0838736543
2668,127.07697569999999,37.5426613,330112.200436558,4156811.9385414757
2669,127.07697719999999,37.5426602,330112.33046839986,4156811.8137743506
2670,127.0769782,37.5426589,330112.41586986475,4156811.667719114
2671,127.0769795,37.5426576,330112.5277771408,4156811.521121584
2672,127.0769806,37.542656199999996,330112.6217868669,4156811.363789617
2673,127.07698169999999,37.542654999999996,330112.7162506265,4156811.2286495883
2674,127.07698269999999,37.5426536,330112.80142508773,4156811.0714983884
2675,127.0769842,37.5426524,330112.93122993817,4156810.935635305
2676,127.07698529999999,37.5426511,330113.02546669124,4156810.789399312
2677,127.07698649999999,37.5426499,330113.12876573694,4156810.654078525
2678,127.07698769999999,37.5426486,330113.23183776956,4156810.507661769
2679,127.0769888,37.5426474,330113.3263015518,4156810.3725217483
2680,127.0769899,37.5426462,330113.420765337,4156810.2373817274
2681,127.07699099999999,37.542645,330113.5152291255,4156810.1022417084
2682,127.07699219999999,37.5426438,330113.61852818815,4156809.966920928
2683,127.0769935,37.5426426,330113.7306625254,4156809.831419385
2684,127.07699459999999,37.542641499999995,330113.8253533393,4156809.7073753374
2685,127.0769957,37.5426402,330113.9195901254,4156809.561139356
2686,127.0769967,37.5426389,330114.00499164336,4156809.415084138
2687,127.07699769999999,37.5426377,330114.09062017966,4156809.2801248897
2688,127.076999,37.5426365,330114.2027545343,4156809.1446233536
2689,127.07700009999999,37.5426351,330114.2967643192,4156808.9872914082
2690,127.0770012,37.5426339,330114.3912281371,4156808.8521514013
2691,127.07700229999999,37.5426326,330114.48546494136,4156808.705915426
2692,127.0770034,37.5426314,330114.57992876804,4156808.5707754213
2693,127.0770046,37.542629999999996,330114.6827738397,4156808.4132627184
2694,127.0770057,37.5426287,330114.7770106567,4156808.267026748
2695,127.077007,37.5426275,330114.8891450369,4156808.1315252217
2696,127.0770082,37.542626399999996,330114.9926711618,4156808.0073004276
2697,127.07700919999999,37.5426249,330115.0776186864,4156807.839053286
2698,127.0770106,37.5426237,330115.19858835323,4156807.703371003
2699,127.077012,37.5426225,330115.3195580218,4156807.5676887217
2700,127.077013,37.5426212,330115.40495958674,4156807.421633522
2701,127.0770142,37.5426199,330115.50803170237,4156807.2752167983
2702,127.0770156,37.542618499999996,330115.6285473567,4156807.1173425857
2703,127.077017,37.5426174,330115.74974405393,4156806.99275628
2704,127.07701809999999,37.5426162,330115.84420791967,4156806.857616291
2705,127.07701949999999,37.542615,330115.9651776117,4156806.72193402
2706,127.07702099999999,37.5426138,330116.0949825821,4156806.5860709916
2707,127.0770223,37.5426127,330116.207344022,4156806.461665454
2708,127.07702339999999,37.5426114,330116.30158088735,4156806.3154295012
2709,127.07702459999999,37.5426103,330116.40510705695,4156806.1912047286
2710,127.0770258,37.5426088,330116.5077251853,4156806.022596081
2711,127.07702689999999,37.5426076,330116.6021890729,4156805.887456102
2712,127.0770282,37.542606299999996,330116.71409650747,4156805.7408586354
2713,127.07702959999999,37.542605099999996,330116.8350662305,4156805.6051763794
2714,127.0770309,37.542604,330116.94742769306,4156805.480770851
2715,127.0770321,37.5426028,330117.0507268723,4156805.345450118
2716,127.07703339999999,37.5426016,330117.16286133096,4156805.2099486263
2717,127.07703479999999,37.542600199999995,330117.2833770483,4156805.052074441
2718,127.0770361,37.542598999999996,330117.39551151486,4156804.9165729517
2719,127.0770373,37.5425979,330117.4990377191,4156804.7923481925
2720,127.0770385,37.542596499999995,330117.60188289615,4156804.63483553
2721,127.0770397,37.542595299999995,330117.70518209727,4156804.499514806
2722,127.0770414,37.542594199999996,330117.85288469767,4156804.374386258
2723,127.0770426,37.5425932,330117.9566379253,4156804.261257472
2724,127.0770448,37.5425908,330118.1455657977,4156803.9909775504
2725,127.0770462,37.5425896,330118.26653557067,4156803.8552953177
2726,127.0770474,37.5425884,330118.3698347927,4156803.7199746016
