index,Long,Lat,UTM_X,UTM_Y
137,127.0783067,37.5423493,330229.09005429415,4156774.91397847
138,127.0783051,37.5423496,330228.9493700027,4156774.950156598
139,127.07830369999999,37.54235,330228.8265831819,4156774.997069413
140,127.07830209999999,37.542350299999995,330228.6858988928,4156775.0332475435
141,127.07830059999999,37.5423506,330228.554049911,4156775.0692450386
142,127.0782991,37.542350899999995,330228.42220093013,4156775.1052425345
143,127.0782976,37.5423512,330228.2903519504,4156775.141240033
144,127.07829609999999,37.542351499999995,330228.1585029694,4156775.177237533
145,127.0782947,37.5423517,330228.0352624351,4156775.201958429
146,127.0782933,37.542352099999995,330227.9124756225,4156775.248871259
147,127.0782919,37.542352199999996,330227.78900822904,4156775.262496193
148,127.0782904,37.5423525,330227.657159254,4156775.2984937024
149,127.078289,37.542352699999995,330227.5339187226,4156775.323214605
150,127.07828749999999,37.542352799999996,330227.40161602467,4156775.3370201853
151,127.0782861,37.5423531,330227.27860235586,4156775.372837061
152,127.0782847,37.5423532,330227.15513496473,4156775.3864620044
153,127.0782832,37.542353399999996,330227.02305913216,4156775.411363557
154,127.07828169999999,37.5423535,330226.89075643616,4156775.4251691476
155,127.07828029999999,37.5423538,330226.7677427704,4156775.460986029
156,127.07827879999999,37.542353899999995,330226.6354400775,4156775.4747916213
157,127.0782773,37.5423541,330226.5033642475,4156775.4996931837
158,127.0782759,37.5423543,330226.38012371934,4156775.524414106
159,127.07827429999999,37.5423545,330226.23921258724,4156775.549496314
160,127.07827289999999,37.5423547,330226.1159720626,4156775.5742172385
161,127.0782713,37.5423549,330225.9750609319,4156775.5992994504
162,127.07826969999999,37.5423551,330225.83414979954,4156775.6243816665
163,127.0782682,37.5423554,330225.70230083715,4156775.660379205
164,127.07826659999999,37.5423555,330225.5611628428,4156775.67436546
165,127.07826519999999,37.5423557,330225.43792232155,4156775.6990863956
166,127.0782637,37.5423559,330225.30584649765,4156775.723987975
167,127.0782607,37.5423563,330225.0416948519,4156775.773791144
168,127.07825919999999,37.5423566,330224.90984589234,4156775.809788697
169,127.07825749999999,37.5423567,330224.7598726002,4156775.8239556085
170,127.078256,37.5423569,330224.62779677974,4156775.848857201
171,127.0782545,37.5423571,330224.49572095776,4156775.8737587933
172,127.0782531,37.5423574,330224.3727073071,4156775.909575711
173,127.07825159999999,37.5423575,330224.2404046233,4156775.923381343
174,127.0782483,37.542358,330223.9499739429,4156775.984822445
175,127.07824679999999,37.5423583,330223.8181249928,4156776.0208200156
176,127.0782452,37.5423586,330223.67744074075,4156776.056998233
177,127.07824369999999,37.542358799999995,330223.5453649241,4156776.081899843
178,127.07824219999999,37.542358899999996,330223.4130622438,4156776.0957054887
179,127.0782406,37.5423592,330223.2723779944,4156776.131883714
180,127.0782392,37.542359499999996,330223.1493643519,4156776.167700648
181,127.0782376,37.5423596,330223.0082263681,4156776.1816869457
182,127.0782359,37.5423599,330222.8587068188,4156776.2180458237
183,127.0782345,37.542360099999996,330222.73546630924,4156776.2427668
184,127.078233,37.5423603,330222.60339049983,4156776.267668424
185,127.07823139999999,37.5423604,330222.4622525205,4156776.2816547323
186,127.0782299,37.542360699999996,330222.3304035803,4156776.3176523256
187,127.0782284,37.542361,330222.19855463895,4156776.353649922
188,127.0782268,37.542361199999995,330222.0576435297,4156776.3787322016
189,127.07822519999999,37.5423615,330221.91695928766,4156776.41491045
190,127.0782237,37.5423617,330221.78488348273,4156776.4398120875
191,127.0782222,37.542361799999995,330221.65258080943,4156776.453617761
192,127.07822069999999,37.5423622,330221.5209587441,4156776.500711336
193,127.0782193,37.5423624,330221.397718244,4156776.525432332
194,127.07821759999999,37.5423626,330221.2479718346,4156776.5506952726
195,127.07821609999999,37.5423629,330221.116122903,4156776.5866928864
196,127.0782146,37.542363099999996,330220.98404710257,4156776.6115945363
197,127.07821299999999,37.5423634,330220.8433628682,4156776.6477728034
198,127.07821159999999,37.5423638,330220.72057611216,4156776.694685742
199,127.07821009999999,37.542364,330220.5885003143,4156776.7195873987
200,127.0782086,37.542364299999996,330220.45665138774,4156776.755585022
201,127.0782071,37.5423646,330220.3248024599,4156776.7915826496
202,127.0782055,37.5423648,330220.18389136216,4156776.8166649626
203,127.078204,37.5423651,330220.05204243853,4156776.852662592
204,127.0782023,37.5423653,330219.9022960378,4156776.8779255585
205,127.07820079999999,37.5423656,330219.77044711617,4156776.9139231937
206,127.0781993,37.5423659,330219.63859819557,4156776.9499208317
207,127.07819789999999,37.542366,330219.5151308321,4156776.963545891
208,127.0781964,37.5423663,330219.38328191324,4156776.9995435323
209,127.0781949,37.5423665,330219.2512061231,4156777.024445211
210,127.0781935,37.542366799999996,330219.1281925081,4156777.0602622074
211,127.0781921,37.5423671,330219.00517889415,4156777.096079206
212,127.0781906,37.5423672,330218.87287623144,4156777.1098849247
213,127.0781892,37.5423676,330218.75008949195,4156777.156797892
214,127.07818759999999,37.5423677,330218.60895153065,4156777.1707842653
215,127.07818619999999,37.542367899999995,330218.48571104463,4156777.1955053047
216,127.07818479999999,37.5423682,330218.36269743496,4156777.2313223137
217,127.0781834,37.5423683,330218.2392300791,4156777.2449473916
218,127.07818189999999,37.5423684,330218.1069274215,4156777.258753123
219,127.0781804,37.542368599999996,330217.9748516383,4156777.283654821
220,127.0781789,37.5423687,330217.8425489816,4156777.297460556
221,127.0781773,37.5423689,330217.7016378954,4156777.3225429123
222,127.0781758,37.542369,330217.5693352396,4156777.3363486524
223,127.0781744,37.542369199999996,330217.44609476055,4156777.361069708
224,127.07817279999999,37.5423694,330217.3051836763,4156777.3861520696
225,127.0781713,37.5423695,330217.17288102175,4156777.399957815
226,127.07816989999999,37.5423697,330217.0496405446,4156777.424678877
227,127.0781684,37.542369799999996,330216.91733789083,4156777.4384846273
228,127.078167,37.54237,330216.7940974125,4156777.4632056924
229,127.0781655,37.5423702,330216.66202163533,4156777.488107413
230,127.0781641,37.542370399999996,330216.53878116055,4156777.512828482
231,127.07816249999999,37.5423706,330216.3978700808,4156777.53791086
232,127.078161,37.5423709,330216.26602118195,4156777.5739085507
233,127.07815959999999,37.5423711,330216.1427807093,4156777.5986296264
234,127.0781581,37.5423714,330216.0109318122,4156777.634627324
235,127.0781567,37.542371599999996,330215.8876913411,4156777.659348403
236,127.0781552,37.5423718,330215.755615569,4156777.6842501373
237,127.07815369999999,37.5423721,330215.62376667245,4156777.7202478396
238,127.07815219999999,37.5423723,330215.4916909019,4156777.745149579
239,127.07815079999999,37.5423725,330215.36845043127,4156777.7698706654
240,127.07814929999999,37.5423727,330215.236374662,4156777.794772409
241,127.07814789999999,37.5423729,330215.113134195,4156777.8194934996
242,127.07814649999999,37.5423732,330214.9901206065,4156777.855310559
243,127.0781452,37.5423733,330214.8754885641,4156777.8687550323
244,127.0781437,37.5423736,330214.74363967584,4156777.9047527486
245,127.0781423,37.5423737,330214.620172333,4156777.9183778814
246,127.0781408,37.5423739,330214.4880965655,4156777.9432796384
247,127.07813929999999,37.542374099999996,330214.35602080094,4156777.968181395
248,127.07813789999999,37.5423743,330214.2327803383,4156777.992902499
249,127.07813639999999,37.542374599999995,330214.1009314521,4156778.0289002266
250,127.0781349,37.5423748,330213.96885568975,4156778.053801989
251,127.07813349999999,37.5423749,330213.8453883497,4156778.0674271327
252,127.0781306,37.542375299999996,330213.59007212915,4156778.117050014
253,127.0781293,37.5423756,330213.47589385166,4156778.1526864404
254,127.0781279,37.5423757,330213.35242651356,4156778.1663115914
255,127.0781265,37.542375899999996,330213.22918605385,4156778.191032711
256,127.07812519999999,37.5423761,330213.1147808982,4156778.2155731763
257,127.07812399999999,37.5423763,330213.0092110441,4156778.239932986
258,127.07812279999999,37.542376499999996,330212.9036411906,4156778.264292797
259,127.0781217,37.5423766,330212.8066797578,4156778.277375987
260,127.07812059999999,37.5423768,330212.7099452063,4156778.301555144
261,127.0781195,37.542376999999995,330212.6132106552,4156778.325734301
262,127.0781184,37.542377099999996,330212.5162492234,4156778.3388174935
263,127.07811729999999,37.5423772,330212.4192877917,4156778.351900689
264,127.0781162,37.5423774,330212.3225532442,4156778.376079851
265,127.078115,37.5423775,330212.2167565123,4156778.389343704
266,127.078114,37.542377699999996,330212.1288572643,4156778.413342211
267,127.0781128,37.5423778,330212.02306053304,4156778.4266060675
268,127.0781116,37.542378,330211.91749068414,4156778.450965891
269,127.0781104,37.5423781,330211.81169395347,4156778.4642297504
270,127.0781093,37.5423782,330211.714732524,4156778.4773129537
271,127.0781081,37.5423785,330211.609389559,4156778.5127687473
272,127.0781068,37.5423786,330211.49475752865,4156778.5262132683
273,127.0781056,37.5423788,330211.3891876822,4156778.5505730994
274,127.07810429999999,37.542378899999996,330211.2745556503,4156778.5640176227
275,127.07810309999999,37.5423792,330211.169212688,4156778.599473423
276,127.0781018,37.5423793,330211.05458065926,4156778.6129179504
277,127.0781007,37.542379499999996,330210.9578461157,4156778.6370971277
278,127.07809929999999,37.5423797,330210.8346056704,4156778.661818283
279,127.078098,37.5423799,330210.72020052664,4156778.6863587825
280,127.07809669999999,37.542380099999995,330210.6057953833,4156778.7108992804
281,127.0780953,37.5423803,330210.4825549399,4156778.735620442
282,127.0780937,37.5423805,330210.34164389607,4156778.7607029225
283,127.0780923,37.542380699999995,330210.2184034518,4156778.7854240867
284,127.0780908,37.5423809,330210.08632770984,4156778.810325913
285,127.0780892,37.5423811,330209.945416668,4156778.8354084026
286,127.0780877,37.5423814,330209.81356781244,4156778.8714061975
287,127.0780861,37.5423816,330209.67265677,4156778.896488691
288,127.07808449999999,37.5423818,330209.5317457283,4156778.921571186
289,127.07808299999999,37.5423821,330209.3998968755,4156778.9575689896
290,127.07808139999999,37.5423822,330209.2587589519,4156778.971555523
291,127.0780798,37.542382499999995,330209.11807480047,4156779.0077339904
292,127.0780782,37.5423827,330208.97716376185,4156779.0328164953
293,127.07807679999999,37.5423829,330208.8539233268,4156779.0575376814
294,127.0780753,37.542383099999995,330208.72184759215,4156779.0824395283
295,127.0780738,37.5423833,330208.5897718582,4156779.10734138
296,127.07807229999999,37.5423834,330208.4574692359,4156779.1211472657
297,127.0780709,37.5423836,330208.3342288033,4156779.1458684583
298,127.0780693,37.542383699999995,330208.1930908838,4156779.15985501
299,127.07806769999999,37.542384,330208.052406737,4156779.196033497
300,127.07806629999999,37.542384299999995,330207.929393194,4156779.231850663
301,127.07806479999999,37.5423845,330207.79731746414,4156779.2567525255
302,127.0780633,37.5423847,330207.6652417349,4156779.281654391
303,127.0780619,37.5423847,330207.5415475304,4156779.2841836642
304,127.07806049999999,37.542384999999996,330207.4185339882,4156779.3200008357
305,127.07805889999999,37.5423851,330207.27739607234,4156779.3339874046
306,127.0780575,37.5423853,330207.1541556455,4156779.358708615
307,127.07805599999999,37.5423855,330207.0220799171,4156779.383610491
308,127.0780544,37.5423858,330206.8813957804,4156779.419788996
309,127.07805289999999,37.5423859,330206.74909316667,4156779.43359491
310,127.07805139999999,37.5423861,330206.6170174425,4156779.4584967927
311,127.0780499,37.542386199999996,330206.4847148296,4156779.4723027092
312,127.0780485,37.5423865,330206.36170129396,4156779.508119899
313,127.07804689999999,37.5423866,330206.220563382,4156779.5221064854
314,127.0780453,37.542386799999996,330206.0796523605,4156779.5471890396
315,127.07804379999999,37.542387,330205.9475766374,4156779.5720909326
316,127.07804209999999,37.5423872,330205.79783031734,4156779.597354156
317,127.0780405,37.5423873,330205.6566924073,4156779.6113407523
318,127.07803949999999,37.5423875,330205.5687931854,4156779.6353393286
319,127.07803729999999,37.5423877,330205.37487036816,4156779.6615058826
320,127.07803559999999,37.5423878,330205.2248971575,4156779.6756731514
321,127.0780338,37.542387999999995,330205.06631554104,4156779.7011170518
322,127.078032,37.5423882,330204.9077339232,4156779.726560957
323,127.0780305,37.5423885,330204.7758850994,4156779.7625588346
324,127.0780288,37.5423887,330204.6261387853,4156779.787822079
325,127.0780272,37.542389,330204.48545466154,4156779.8240006263
326,127.0780255,37.5423891,330204.33548145683,4156779.8381679123
327,127.078024,37.542389299999996,330204.2034057443,4156779.8630698323
328,127.0780224,37.5423895,330204.0624947305,4156779.888152422
329,127.0780209,37.5423897,330203.93041901937,4156779.9130543466
330,127.0780195,37.542389799999995,330203.8069517155,4156779.926679641
331,127.078018,37.54239,330203.6748760055,4156779.9515815713
332,127.0780166,37.5423903,330203.5518624869,4156779.987398802
333,127.07801509999999,37.542390499999996,330203.4197867784,4156780.0123007353
334,127.0780138,37.5423907,330203.30538166966,4156780.036841336
335,127.0780123,37.5423909,330203.1733059626,4156780.0617432743
336,127.0780108,37.542391099999996,330203.0412302561,4156780.0866452134
337,127.0780095,37.5423913,330202.926825147,4156780.1111858212
338,127.078008,37.5423914,330202.7945225474,4156780.124991798
339,127.0780066,37.5423915,330202.67105524754,4156780.138617111
340,127.0780051,37.542391699999996,330202.5389795434,4156780.1635190574
341,127.07800379999999,37.5423919,330202.4245744364,4156780.1880596727
342,127.07800239999999,37.5423921,330202.30133403296,4156780.2127809557
343,127.078001,37.542392299999996,330202.1780936301,4156780.2375022406
344,127.07800019999999,37.5423928,330202.10854571,4156780.294427417
345,127.0779994,37.542393,330202.03831710666,4156780.318064695
346,127.077998,37.5423932,330201.915076706,4156780.3427859847
347,127.0779967,37.542393499999996,330201.80089850095,4156780.378422574
348,127.07799519999999,37.5423936,330201.66859590425,4156780.392228569
349,127.07799399999999,37.5423938,330201.5630261038,4156780.416588526
350,127.0779924,37.5423938,330201.4216613147,4156780.4194792286
351,127.0779912,37.542394,330201.31609151524,4156780.443839189
352,127.07799,37.542394099999996,330201.21029481967,4156780.457103185
353,127.07798869999999,37.5423942,330201.0956628252,4156780.4705478507
354,127.0779874,37.5423943,330200.9810308311,4156780.48399252
355,127.07798629999999,37.5423946,330200.88452322956,4156780.519267782
356,127.077985,37.5423945,330200.76943744184,4156780.5105205216
357,127.0779838,37.5423946,330200.66364074766,4156780.523784524
358,127.07798249999999,37.5423948,330200.5492356499,4156780.5483251647
359,127.07798129999999,37.5423948,330200.4432120587,4156780.550493204
360,127.0779802,37.542395,330200.3464775644,4156780.5746725067
361,127.077979,37.5423951,330200.24068087136,4156780.587936516
362,127.0779776,37.542395299999995,330200.11744047864,4156780.612657831
363,127.0779764,37.542395299999995,330200.0114168881,4156780.6148258764
364,127.0779752,37.5423957,330199.90630088875,4156780.661377788
365,127.077974,37.5423958,330199.8005041972,4156780.674641802
366,127.0779728,37.5423961,330199.6951613032,4156780.7100977493
367,127.0779716,37.5423962,330199.58936461253,4156780.7233617655
368,127.0779702,37.5423963,330199.46589732426,4156780.7369871256
369,127.07796909999999,37.542396499999995,330199.3691628321,4156780.7611664394
370,127.07796769999999,37.5423967,330199.2459224438,4156780.78588777
371,127.07796649999999,37.5423969,330199.1403526539,4156780.810247758
372,127.07796529999999,37.542397099999995,330199.0347828645,4156780.834607749
373,127.07796409999999,37.542397099999995,330198.92875927634,4156780.8367758077
374,127.07796259999999,37.5423976,330198.7973642909,4156780.8949657143
375,127.07796099999999,37.542397,330198.6546381058,4156780.8312806673
376,127.0779599,37.5423974,330198.5583574192,4156780.8776519233
377,127.07795829999999,37.5423974,330198.41699263395,4156780.8805426774
378,127.07795689999999,37.542397699999995,330198.29397915007,4156780.9163599866
379,127.07795549999999,37.542398,330198.1709656649,4156780.9521772983
380,127.07795399999999,37.5423981,330198.0386630825,4156780.965983353
381,127.07795259999999,37.5423982,330197.91519579914,4156780.9796087355
382,127.07795109999999,37.542398399999996,330197.7831201186,4156781.00451076
383,127.07794969999999,37.5423985,330197.65965283604,4156781.018136147
384,127.07794849999999,37.5423987,330197.5540830526,4156781.042496156
385,127.077947,37.542398899999995,330197.4220073739,4156781.067398186
386,127.0779457,37.5423991,330197.307602293,4156781.0919388705
387,127.07794419999999,37.5423993,330197.17552661337,4156781.116840906
388,127.07794299999999,37.5423997,330197.0704106366,4156781.1633928544
389,127.0779412,37.5423998,330196.91160216293,4156781.177740947
390,127.0779391,37.5424,330196.72651469434,4156781.2037270307
391,127.0779379,37.5424003,330196.62117181823,4156781.2391830175
392,127.07793649999999,37.5424005,330196.49793144304,4156781.2639043895
393,127.07793509999999,37.5424005,330196.3742372601,4156781.26643383
394,127.0779338,37.5424007,330196.2598321865,4156781.2909745304
395,127.0779324,37.5424009,330196.1365918107,4156781.315695905
396,127.0779311,37.542401,330196.0219598325,4156781.3291406427
397,127.0779297,37.5424012,330195.89871946,4156781.353862022
398,127.07792839999999,37.5424013,330195.7840874826,4156781.367306763
399,127.07792719999999,37.5424016,330195.67874461197,4156781.402762762
400,127.0779257,37.5424017,330195.5464420387,4156781.4165688567
401,127.0779247,37.5424019,330195.45854286186,4156781.440567542
402,127.0779233,37.542401999999996,330195.3350755877,4156781.4541929644
403,127.0779221,37.5424023,330195.22973271983,4156781.4896489703
404,127.07792069999999,37.5424024,330195.1062654443,4156781.503274396
405,127.0779194,37.5424027,330194.9920872796,4156781.538911079
406,127.07791809999999,37.5424028,330194.87745530554,4156781.552355832
407,127.07791689999999,37.5424029,330194.77165863,4156781.5656199115
408,127.0779156,37.5424031,330194.65725356195,4156781.590160633
409,127.0779142,37.5424033,330194.5340131963,4156781.6148820333
410,127.0779132,37.5424035,330194.4461140238,4156781.6388807297
411,127.077912,37.542404,330194.3412249732,4156781.6965286788
412,127.0779106,37.542404499999996,330194.21866532794,4156781.754537983
413,127.0779094,37.5424047,330194.1130955617,4156781.778898037
414,127.07790809999999,37.5424048,330193.99846358947,4156781.7923428025
415,127.077907,37.5424049,330193.901502218,4156781.805426215
416,127.07790569999999,37.542405099999996,330193.7870971529,4156781.82996695
417,127.0779043,37.5424053,330193.66385679506,4156781.8546883636
418,127.0779032,37.5424053,330193.56666851544,4156781.8566758144
419,127.077902,37.5424054,330193.460871845,4156781.8699399102
420,127.0779008,37.5424055,330193.3550751747,4156781.883204006
421,127.0778993,37.542405599999995,330193.2227726088,4156781.897010138
422,127.07789819999999,37.542405699999996,330193.125811237,4156781.9100935594
423,127.0778969,37.542405699999996,330193.0109523621,4156781.9124423726
424,127.0778957,37.542406,330192.9056095084,4156781.9478984084
425,127.0778943,37.5424059,330192.781688428,4156781.939331936
426,127.07789299999999,37.542406,330192.66705646145,4156781.9527767203
427,127.07789179999999,37.5424061,330192.561259793,4156781.9660408264
428,127.0778905,37.5424061,330192.44640091853,4156781.9683896475
429,127.0778891,37.542406199999995,330192.32293365477,4156781.9820151147
430,127.07788799999999,37.5424065,330192.2264261,4156782.0172904804
431,127.07788649999999,37.542406299999996,330192.0934428127,4156781.9978087316
432,127.077885,37.5424066,330191.96159406996,4156782.0338068157
433,127.0778835,37.5424065,330191.82883769134,4156782.025421037
434,127.0778818,37.542406799999995,330191.67931835435,4156782.061780484
435,127.0778799,37.542406799999995,330191.51144769177,4156782.0652133944
436,127.0778778,37.542407,330191.3263602534,4156782.0911996
437,127.0778759,37.542407,330191.1584895934,4156782.094632518
438,127.07787409999999,37.5424073,330191.00013496,4156782.131172658
439,127.07787219999999,37.5424071,330190.8318104772,4156782.11241365
440,127.0778704,37.542407399999995,330190.6734558474,4156782.148953795
441,127.07786859999999,37.542407399999995,330190.5144204837,4156782.1522060456
442,127.0778666,37.542407499999996,330190.3379414379,4156782.166915626
443,127.0778648,37.5424077,330190.17935989716,4156782.192359816
444,127.0778629,37.5424079,330190.01194306184,4156782.2179846894
445,127.077861,37.542408099999996,330189.844526225,4156782.243609565
446,127.07785899999999,37.5424082,330189.66804717935,4156782.258319161
447,127.0778572,37.5424085,330189.50969255634,4156782.2948593292
448,127.0778553,37.5424085,330189.34182189696,4156782.298292284
449,127.0778534,37.5424088,330189.17463197827,4156782.3350131405
450,127.07785159999999,37.542409,330189.01605044305,4156782.3604573524
451,127.0778498,37.5424092,330188.857468911,4156782.3859015666
452,127.0778484,37.5424091,330188.73354782735,4156782.3773351554
453,127.07784649999999,37.542409299999996,330188.56613099854,4156782.402960058
454,127.0778445,37.5424094,330188.3896519571,4156782.417669681
455,127.07784269999999,37.5424097,330188.23129733914,4156782.454209875
456,127.0778409,37.54241,330188.07294272474,4156782.49075007
457,127.077839,37.5424102,330187.9055258974,4156782.5163749876
458,127.0778371,37.542410499999995,330187.7383359878,4156782.5530958716
459,127.07783509999999,37.5424106,330187.56185694993,4156782.567805513
460,127.07783309999999,37.542411099999995,330187.3862855734,4156782.626899023
461,127.0778313,37.5424114,330187.2279309652,4156782.6634392357
462,127.07782929999999,37.5424116,330187.05167884566,4156782.689244854
463,127.07782739999999,37.5424119,330186.88448894024,4156782.7259657565
464,127.07782549999999,37.5424122,330186.7172990384,4156782.762686665
465,127.07782359999999,37.542412399999996,330186.5498822192,4156782.7883116086
466,127.07782189999999,37.5424128,330186.4005898306,4156782.8357671183
467,127.0778199,37.542412999999996,330186.2243377164,4156782.8615727536
468,127.07781809999999,37.5424134,330186.0662100314,4156782.9092089557
469,127.07781609999999,37.542413599999996,330185.8899579216,4156782.9350145976
470,127.0778143,37.5424139,330185.7316033243,4156782.971554839
471,127.0778124,37.542414099999995,330185.5641865113,4156782.997179802
472,127.0778108,37.5424144,330185.4235025103,4156783.033358679
473,127.07780899999999,37.5424146,330185.26492099615,4156783.0588029632
474,127.07780729999999,37.5424149,330185.1154016981,4156783.0951625295
475,127.07780559999999,37.542415,330184.96542856644,4156783.1093301675
476,127.0778038,37.5424153,330184.8070739757,4156783.1458704267
477,127.07780199999999,37.542415399999996,330184.64826554595,4156783.1602187557
478,127.07780029999999,37.5424156,330184.49851933494,4156783.185482369
479,127.0777986,37.5424158,330184.3487731224,4156783.2107459838
480,127.0777969,37.542415999999996,330184.1990269129,4156783.2360096
481,127.07779529999999,37.5424162,330184.05811599875,4156783.2610925324
482,127.0777935,37.5424164,330183.89953449403,4156783.286536844
483,127.0777918,37.5424164,330183.7493344465,4156783.2896085363
484,127.07779009999999,37.542416599999996,330183.59958823747,4156783.314872164
485,127.07778839999999,37.5424165,330183.44916126755,4156783.306847896
486,127.07778649999999,37.5424163,330183.2808367851,4156783.28808904
487,127.07778499999999,37.5424162,330183.14808040997,4156783.2797034006
488,127.07778359999999,37.5424162,330183.02438625006,4156783.2822330412
489,127.077782,37.5424163,330182.8832484201,4156783.2962200274
490,127.0777801,37.542416599999996,330182.71605854307,4156783.3329410157
491,127.0777785,37.5424168,330182.5751476337,4156783.358023974
492,127.0777768,37.5424169,330182.4251745086,4156783.372191658
493,127.0777751,37.542417,330182.27520138165,4156783.386359344
494,127.0777734,37.542417199999996,330182.12545517954,4156783.411622998
495,127.0777718,37.542417,330181.98363658495,4156783.3923221007
496,127.07777019999999,37.5424169,330181.84204491007,4156783.384117172
497,127.07776849999999,37.542417,330181.6920717859,4156783.3982848683
498,127.0777667,37.5424171,330181.53326336324,4156783.4126332575
499,127.07776439999999,37.5424177,330181.33141307416,4156783.4833649355
500,127.0777627,37.542417799999996,330181.1814399522,4156783.497532641
501,127.07776109999999,37.5424181,330181.04075597256,4156783.5337115913
502,127.07775939999999,37.5424182,330180.8907828518,4156783.547879304
503,127.0777576,37.5424185,330180.7324282831,4156783.5844196402
504,127.07775609999999,37.5424187,330180.6003526787,4156783.6093219407
505,127.07775439999999,37.5424189,330180.4506064841,4156783.6345856264
506,127.0777529,37.542418999999995,330180.31830395863,4156783.648391966
507,127.0777512,37.5424192,330180.16855776304,4156783.673655656
508,127.0777497,37.5424193,330180.03625523834,4156783.6874619992
509,127.077748,37.5424193,330179.8860551957,4156783.690533762
510,127.07774649999999,37.5424195,330179.7539795948,4156783.7154360767
511,127.077745,37.542419599999995,330179.62167707115,4156783.729242427
512,127.0777435,37.542419699999996,330179.48937454773,4156783.743048778
513,127.0777418,37.5424198,330179.33940142964,4156783.7572165173
514,127.07774029999999,37.54242,330179.20732583315,4156783.7821188415
515,127.0777387,37.5424201,330179.0661880146,4156783.796105893
516,127.0777373,37.542420199999995,330178.9427207869,4156783.809731561
517,127.0777358,37.542420299999996,330178.81041826535,4156783.823537923
518,127.0777344,37.5424205,330178.6871779675,4156783.848259562
519,127.07773279999999,37.5424207,330178.54626707756,4156783.873342589
520,127.0777313,37.542420799999995,330178.4139645551,4156783.8871489586
521,127.0777298,37.542421,330178.28188896267,4156783.9120512963
522,127.07772829999999,37.542421,330178.14935951564,4156783.9147617035
523,127.0777268,37.5424212,330178.0172839243,4156783.9396640463
524,127.0777253,37.5424213,330177.8849814033,4156783.953470424
525,127.0777238,37.542421499999996,330177.7529058131,4156783.97837277
526,127.07772229999999,37.5424216,330177.62060329516,4156783.9921791516
527,127.07772089999999,37.5424216,330177.49690914305,4156783.9947088743
528,127.07771939999999,37.5424218,330177.3648335543,4156784.0196112283
529,127.07771799999999,37.542421999999995,330177.24159326253,4156784.0443328875
530,127.0777164,37.542421999999995,330177.1002285208,4156784.0472240057
531,127.07771489999999,37.542421999999995,330176.967699073,4156784.049934432
532,127.0777134,37.5424222,330176.8356234863,4156784.074836794
533,127.0777122,37.542424,330176.7336846619,4156784.276732537
534,127.07771079999999,37.542424,330176.60999051586,4156784.2792622736
535,127.07770939999999,37.542424,330176.4862963698,4156784.2817920116
536,127.0777079,37.5424243,330176.3544477179,4156784.317790348
537,127.0777064,37.5424244,330176.2221452043,4156784.331596751
538,127.07770509999999,37.5424246,330176.1077402156,4156784.356137732
539,127.0777035,37.5424247,330175.96660240914,4156784.370124837
540,127.0777021,37.5424249,330175.84336212557,4156784.394846519
541,127.0777006,37.542425,330175.71105961583,4156784.408652931
542,127.07769929999999,37.5424252,330175.59665462706,4156784.43319392
543,127.07769769999999,37.5424253,330175.4555168223,4156784.4471810344
544,127.07769619999999,37.5424255,330175.32344124524,4156784.472083419
545,127.0776947,37.5424256,330175.19113873487,4156784.485889841
546,127.077693,37.5424258,330175.04139256733,4156784.511153624
547,127.0776913,37.542426,330174.89164640056,4156784.5364174116
548,127.07768949999999,37.5424262,330174.7330649366,4156784.5618618997
549,127.0776877,37.5424265,330174.5747104081,4156784.598402356
550,127.0776854,37.5424267,330174.3719524675,4156784.624750339
551,127.07768329999999,37.5424271,330174.1873189852,4156784.6729288646
552,127.07768139999999,37.542427499999995,330174.02035609604,4156784.720745996
553,127.0776793,37.5424277,330173.83526875277,4156784.7467325963
554,127.0776772,37.542428099999995,330173.65063527576,4156784.7949111327
555,127.07767519999999,37.5424284,330173.47461016214,4156784.8318130095
556,127.07767319999999,37.5424286,330173.2983581157,4156784.857618922
557,127.0776712,37.542429,330173.12255994126,4156784.9056167705
558,127.0776691,37.542429299999995,330172.93769953644,4156784.942699358
559,127.07766699999999,37.5424296,330172.7528391329,4156784.9797819494
560,127.07766509999999,37.5424298,330172.5854223864,4156785.0054071774
561,127.0776631,37.542429999999996,330172.4091703476,4156785.0312131085
562,127.07766099999999,37.5424302,330172.2240830122,4156785.057199745
563,127.07765909999999,37.5424304,330172.0566662683,4156785.0828249846
564,127.0776573,37.542430599999996,330171.8980848228,4156785.1082695266
565,127.07765529999999,37.5424308,330171.72183278535,4156785.1340754735
566,127.0776532,37.5424308,330171.5362915826,4156785.137870191
567,127.07765119999999,37.5424311,330171.36026648333,4156785.174772113
568,127.07764929999999,37.5424311,330171.1923958694,4156785.1782054366
569,127.0776472,37.542431199999996,330171.00708160456,4156785.1930961316
570,127.0776453,37.5424314,330170.83966486575,4156785.218721396
571,127.0776432,37.5424314,330170.65412366204,4156785.222516134
572,127.0776413,37.5424316,330170.4867069246,4156785.2481414047
573,127.0776393,37.5424317,330170.31022795686,4156785.262851415
574,127.0776372,37.5424317,330170.1246867537,4156785.266646165
575,127.0776351,37.5424319,330169.9395994279,4156785.2926328517
576,127.0776329,37.5424319,330169.74522292987,4156785.296608313
577,127.0776307,37.5424319,330169.5508464341,4156785.3005837784
578,127.07762849999999,37.5424321,330169.35692381277,4156785.326751182
